dbo,rpm_patient_devices_mapping,rpm_enrollment_Id,int,NO
dbo,rpm_patient_devices_mapping,tracker_mapping_id,int,YES
dbo,rpm_patient_devices_mapping,isLinked,tinyint,NO
dbo,rpm_patient_devices_mapping,status_of_device,varchar,NO
dbo,rpm_patient_devices_mapping,order_date,date,NO
dbo,rpm_patient_devices_mapping,linked_date,date,NO
dbo,rpm_patient_devices_mapping,setup_date,date,NO
dbo,rpm_patient_devices_mapping,training_completed,tinyint,NO
dbo,rpm_patient_devices_mapping,completion_date,date,NO
dbo,rpm_patient_devices_mapping,device_provider,varchar,YES
dbo,rpm_patient_devices_mapping,device_return_date,date,YES
dbo,rpm_patient_devices_mapping,device_return,tinyint,NO
dbo,rpm_patient_devices_mapping,device_serial_no,varchar,YES
dbo,rpm_patient_devices_mapping,training_notes,varchar,YES
dbo,rpm_patient_devices_mapping,modifiedBy,int,NO
dbo,rpm_patient_devices_mapping,modifiedDatetime,datetime,NO
dbo,rpm_patient_devices_mapping,deleteFlag,tinyint,YES
dbo,rpm_patient_devices_mapping,deactivationDate,datetime,YES
dbo,rpm_patient_devices_threshold_mapping,id,int,NO
dbo,rpm_patient_devices_threshold_mapping,patientId,int,NO
dbo,rpm_patient_devices_threshold_mapping,deviceTypeId,int,NO
dbo,rpm_patient_devices_threshold_mapping,abnormal_low1,varchar,YES
dbo,rpm_patient_devices_threshold_mapping,abnormal_high1,varchar,YES
dbo,rpm_patient_devices_threshold_mapping,baseline_low1,varchar,YES
dbo,rpm_patient_devices_threshold_mapping,baseline_high1,varchar,YES
dbo,rpm_patient_devices_threshold_mapping,abnormal_low2,varchar,YES
dbo,rpm_patient_devices_threshold_mapping,abnormal_high2,varchar,YES
dbo,rpm_patient_devices_threshold_mapping,baseline_low2,varchar,YES
dbo,rpm_patient_devices_threshold_mapping,baseline_high2,varchar,YES
dbo,rpm_patient_devices_threshold_mapping,targeted_calories,int,YES
dbo,rpm_patient_devices_threshold_mapping,targeted_distance,int,YES
dbo,rpm_patient_devices_threshold_mapping,targeted_floors,int,YES
dbo,rpm_patient_devices_threshold_mapping,targeted_steps,int,YES
dbo,rpm_patient_devices_threshold_mapping,targeted_sleep,int,YES
dbo,rpm_patient_devices_threshold_mapping,measure_id,int,NO
dbo,rpm_patient_devices_threshold_mapping,measure_id1,int,YES
dbo,rpm_patient_devices_threshold_mapping,modifiedBy,int,NO
dbo,rpm_patient_devices_threshold_mapping,modifiedDatetime,datetime,NO
dbo,rpm_patient_devices_threshold_mapping,deleteFlag,tinyint,YES
dbo,rpm_patient_devices_threshold_mapping,bmi_height,decimal,YES
dbo,rpm_patient_devices_threshold_mapping,patient_weight,decimal,YES
dbo,rpm_patient_healowlinked_data,id,int,NO
dbo,rpm_patient_healowlinked_data,patientId,int,NO
dbo,rpm_patient_healowlinked_data,modifiedDateTime,datetime,YES
dbo,rpm_patient_notes_device_mapping,ID,int,NO
dbo,rpm_patient_notes_device_mapping,NotesId,int,NO
dbo,rpm_patient_notes_device_mapping,deviceTypeId,int,NO
dbo,rpm_patient_notes_device_mapping,delflag,tinyint,NO
dbo,rpm_pn_imported_data,id,int,NO
dbo,rpm_pn_imported_data,encounterId,int,NO
dbo,rpm_pn_imported_data,importedReadings,varchar,NO
dbo,rpm_pn_imported_data,modifiedBy,int,NO
dbo,rpm_pn_imported_data,createdDateTime,datetime,NO
dbo,rpm_pn_imported_data,modifiedDateTime,datetime,NO
dbo,rpm_pn_imported_data,deleteflag,tinyint,NO
dbo,rpm_pn_imported_notes,id,int,NO
dbo,rpm_pn_imported_notes,encounterId,int,NO
dbo,rpm_pn_imported_notes,importedNotes,varchar,NO
dbo,rpm_pn_imported_notes,notes,varchar,NO
dbo,rpm_pn_imported_notes,modifiedBy,int,NO
dbo,rpm_pn_imported_notes,createdDateTime,datetime,NO
dbo,rpm_pn_imported_notes,modifiedDateTime,datetime,NO
dbo,rpm_pn_imported_notes,deleteflag,tinyint,NO
dbo,rpm_problem_device_mapping,id,int,NO
dbo,rpm_problem_device_mapping,patientId,int,NO
dbo,rpm_problem_device_mapping,deviceId,int,NO
dbo,rpm_problem_device_mapping,tracker_mapping_id,int,NO
dbo,rpm_problem_device_mapping,ICDCode,varchar,YES
dbo,rpm_problem_device_mapping,itemId,int,NO
dbo,rpm_problem_device_mapping,modifiedBy,int,NO
dbo,rpm_problem_device_mapping,modifiedDatetime,datetime,NO
dbo,rpm_problem_device_mapping,deleteFlag,tinyint,YES
dbo,rpm_problem_device_mapping,rpm_enrollment_id,int,NO
dbo,rpm_provider_staff_mapping,id,int,NO
dbo,rpm_provider_staff_mapping,provider_id,int,NO
dbo,rpm_provider_staff_mapping,staff_id,int,NO
dbo,rpm_provider_staff_mapping,modifiedBy,int,NO
dbo,rpm_provider_staff_mapping,modifiedDatetime,datetime,NO
dbo,rpm_provider_staff_mapping,deleteFlag,tinyint,YES
dbo,rpm_supported_devices_list,id,int,NO
dbo,rpm_supported_devices_list,device_id,int,YES
dbo,rpm_supported_devices_list,deviceName,varchar,NO
dbo,rpm_supported_devices_list,vendor_id,int,YES
dbo,rpm_supported_devices_list,device_description,varchar,YES
dbo,rpm_supported_devices_list,deleteFlag,tinyint,YES
dbo,rpm_supported_devices_list,cellular_device,tinyint,NO
dbo,rpm_sync_all_request_status,id,int,NO
dbo,rpm_sync_all_request_status,requestId,varchar,NO
dbo,rpm_sync_all_request_status,status,varchar,YES
dbo,rpm_sync_all_request_status,addedBy,int,NO
dbo,rpm_sync_all_request_status,modifiedBy,int,NO
dbo,rpm_sync_all_request_status,addedDateTime,datetime,NO
dbo,rpm_sync_all_request_status,modifiedDateTime,datetime,NO
dbo,rpm_sync_all_request_status,deleteFlag,tinyint,NO
dbo,rpm_tracker_type_uom_mapping,id,int,NO
dbo,rpm_tracker_type_uom_mapping,tracker_id,int,NO
dbo,rpm_tracker_type_uom_mapping,measure_id,int,NO
dbo,rpm_tracker_type_uom_mapping,isActive,tinyint,NO
dbo,rpm_tracker_type_uom_mapping,deleteFlag,tinyint,NO
dbo,rpm_vendors_list,id,int,NO
dbo,rpm_vendors_list,name,varchar,NO
dbo,rpm_vendors_list,vendor_display_name,varchar,NO
dbo,rpm_vendors_list,modality,varchar,NO
dbo,rpm_vendors_list,isLinked,tinyint,NO
dbo,rpm_vendors_list,deleteFlag,tinyint,YES
dbo,rpm_vendors_list,support_cellular_device,tinyint,NO
dbo,RpmCcmConcurrentBillingEligiblePatientsTempTbl,id,int,NO
dbo,RpmCcmConcurrentBillingEligiblePatientsTempTbl,patientId,int,YES
dbo,RpmCcmConcurrentBillingEligiblePatientsTempTbl,batchId,int,YES
dbo,RpmCcmConcurrentBillingEligiblePatientsTempTbl,batchDate,date,YES
dbo,RpmCcmConcurrentBillingEligiblePatientsTempTbl,strData,varchar,NO
dbo,rtbc_hub_config,apu_id,int,NO
dbo,rtbc_hub_config,rtbc_token,varchar,NO
dbo,rtbc_hub_config,firstpass_flag,tinyint,NO
dbo,rtbc_hub_config,delete_flag,tinyint,NO
dbo,rtbc_hub_config,pc_pharmacy_count,tinyint,NO
dbo,rtbc_hub_config,pc_price_threshold,tinyint,NO
dbo,rtbc_hub_config,pc_wait_timeout,tinyint,NO
dbo,rtbc_hub_config,pc_proximity_radius,tinyint,NO
dbo,rtbc_hub_config,patient_message,varchar,YES
dbo,rtbc_hub_config,config_datetime,datetime,YES
dbo,rtbc_medication_logs,LogId,int,NO
dbo,rtbc_medication_logs,UserId,int,NO
dbo,rtbc_medication_logs,PatientId,int,NO
dbo,rtbc_medication_logs,EncounterId,int,NO
dbo,rtbc_medication_logs,OldRxId,int,NO
dbo,rtbc_medication_logs,DrugFormulation,varchar,NO
dbo,rtbc_medication_logs,DrugNDC,varchar,NO
dbo,rtbc_medication_logs,PhamacyNCPDP,varchar,NO
dbo,rtbc_medication_logs,ePAFlag,varchar,NO
dbo,rtbc_medication_logs,DrugQuantity,varchar,NO
dbo,rtbc_medication_logs,DrugDuration,varchar,NO
dbo,rtbc_medication_logs,MemberCost,varchar,NO
dbo,rtbc_medication_logs,DURMsg,varchar,NO
dbo,rtbc_medication_logs,DURServiceCode,varchar,NO
dbo,rtbc_medication_logs,CreationDate,datetime,NO
dbo,rtbc_medication_logs,DeleteFlag,tinyint,NO
dbo,rtbc_medication_logs,AlternateMedicationFlag,varchar,NO
dbo,rtbc_medication_logs,AlternatePharmacyFlag,varchar,NO
dbo,rtbc_medication_logs,PharmacyName,varchar,NO
dbo,rtbc_medication_logs,hubRxLogId,int,NO
dbo,rtbc_medication_logs,RxOrderNo,varchar,YES
dbo,rtbc_medication_logs,Message_Id,varchar,YES
dbo,rtbc_payer_vendor_mapping,Payer_id,varchar,NO
dbo,rtbc_payer_vendor_mapping,vendor_id,int,NO
dbo,rtbc_payer_vendor_mapping,deleteflag,tinyint,NO
dbo,rtbc_pbm_vendor_mapping,PBM_id_pattern,varchar,NO
dbo,rtbc_pbm_vendor_mapping,vendor_id,int,NO
dbo,rtbc_pbm_vendor_mapping,deleteflag,tinyint,NO
dbo,rtbc_prime_plus_medication,id,int,NO
dbo,rtbc_prime_plus_medication,txn_group_id,varchar,NO
dbo,rtbc_prime_plus_medication,prime_plus_ref_id,varchar,NO
dbo,rtbc_prime_plus_medication,pharmacy_ncpdp,varchar,NO
dbo,rtbc_prime_plus_medication,coupon_link,varchar,YES
dbo,rtbc_prime_plus_medication,coupon_amount,decimal,YES
dbo,rtbc_prime_plus_medication,copay_amount,decimal,NO
dbo,rtbc_prime_plus_medication,isRequestPharmacy,tinyint,NO
dbo,rtbc_prime_plus_medication,delete_flag,tinyint,NO
dbo,rtbc_prime_plus_medication,member_id,varchar,YES
dbo,rtbc_prime_plus_medication,group_id,varchar,YES
dbo,rtbc_prime_plus_medication,bin_number,varchar,YES
dbo,rtbc_prime_plus_medication,pcn,varchar,YES
dbo,rtbc_prime_plus_pharmacy,id,int,NO
dbo,rtbc_prime_plus_pharmacy,txn_group_id,varchar,NO
dbo,rtbc_prime_plus_pharmacy,pharmacy_ncpdp,varchar,NO
dbo,rtbc_prime_plus_pharmacy,pharmacy_npi,varchar,YES
dbo,rtbc_prime_plus_pharmacy,total_amount,decimal,NO
dbo,rtbc_prime_plus_pharmacy,total_saving,decimal,NO
dbo,rtbc_prime_plus_pharmacy,distance,decimal,NO
dbo,rtbc_prime_plus_pharmacy,is_request_pharmacy,tinyint,NO
dbo,rtbc_prime_plus_pharmacy,delete_flag,tinyint,NO
dbo,rtbc_prime_plus_txn,id,int,NO
dbo,rtbc_prime_plus_txn,txn_group_id,varchar,NO
dbo,rtbc_prime_plus_txn,prime_plus_ref_id,varchar,NO
dbo,rtbc_prime_plus_txn,erx_req_id,int,NO
dbo,rtbc_prime_plus_txn,old_rx_id,int,NO
dbo,rtbc_prime_plus_txn,doctor_id,int,NO
dbo,rtbc_prime_plus_txn,patient_id,int,NO
dbo,rtbc_prime_plus_txn,enc_id,int,NO
dbo,rtbc_prime_plus_txn,pharmacy_id,int,NO
dbo,rtbc_prime_plus_txn,txn_request,varchar,YES
dbo,rtbc_prime_plus_txn,txn_response,varchar,YES
dbo,rtbc_prime_plus_txn,created_by,int,NO
dbo,rtbc_prime_plus_txn,created_datetime,datetime,YES
dbo,rtbc_prime_plus_txn,updated_by,int,NO
dbo,rtbc_prime_plus_txn,updated_datetime,datetime,YES
dbo,rtbc_prime_plus_txn,txn_status,tinyint,NO
dbo,rtbc_prime_plus_txn,start_datetime,datetime,YES
dbo,rtbc_prime_plus_txn,end_datetime,datetime,YES
dbo,rtbc_prime_plus_txn,selected_pharmacy_id,varchar,YES
dbo,rtbc_prime_plus_txn,delete_flag,tinyint,NO
dbo,rtbc_prime_plus_txn,attempt_count,tinyint,NO
dbo,rtbc_rx_coupon_txn,id,int,NO
dbo,rtbc_rx_coupon_txn,message_id,varchar,NO
dbo,rtbc_rx_coupon_txn,doctor_id,int,NO
dbo,rtbc_rx_coupon_txn,patient_id,int,NO
dbo,rtbc_rx_coupon_txn,encounter_id,int,NO
dbo,rtbc_rx_coupon_txn,old_rx_id,int,NO
dbo,rtbc_rx_coupon_txn,rx_order_no,varchar,NO
dbo,rtbc_rx_coupon_txn,drug_ndc,varchar,NO
dbo,rtbc_rx_coupon_txn,drug_quantity,varchar,NO
dbo,rtbc_rx_coupon_txn,drug_duration,varchar,NO
dbo,rtbc_rx_coupon_txn,drug_description,varchar,NO
dbo,rtbc_rx_coupon_txn,quantity_UOM,varchar,NO
dbo,rtbc_rx_coupon_txn,refill_count,smallint,NO
dbo,rtbc_rx_coupon_txn,daw_flag,tinyint,NO
dbo,rtbc_rx_coupon_txn,pharmacy_ncpdp,varchar,NO
dbo,rtbc_rx_coupon_txn,pharmacy_npi,varchar,YES
dbo,rtbc_rx_coupon_txn,txn_status,tinyint,NO
dbo,rtbc_rx_coupon_txn,txn_request,varchar,YES
dbo,rtbc_rx_coupon_txn,txn_response,varchar,YES
dbo,rtbc_rx_coupon_txn,coupon_link,varchar,YES
dbo,rtbc_rx_coupon_txn,coupon_amount,decimal,YES
dbo,rtbc_rx_coupon_txn,copay_amount,decimal,YES
dbo,rtbc_rx_coupon_txn,created_by,int,NO
dbo,rtbc_rx_coupon_txn,created_datetime,datetime,NO
dbo,rtbc_rx_coupon_txn,updated_by,int,NO
dbo,rtbc_rx_coupon_txn,updated_datetime,datetime,NO
dbo,rtbc_rx_coupon_txn,delete_flag,tinyint,NO
dbo,rtbc_rx_coupon_txn,rtbc_txn_status,tinyint,NO
dbo,rtbc_rx_coupon_txn,member_id,varchar,YES
dbo,rtbc_rx_coupon_txn,group_id,varchar,YES
dbo,rtbc_rx_coupon_txn,bin_number,varchar,YES
dbo,rtbc_rx_coupon_txn,pcn,varchar,YES
dbo,rtbc_vendor_details,vendor_id,int,NO
dbo,rtbc_vendor_details,vendor_name,varchar,NO
dbo,rtbc_vendor_details,deleteflag,tinyint,NO
dbo,rtbissuefixmigrationlog,id,int,NO
dbo,rtbissuefixmigrationlog,encId,int,NO
dbo,rtbissuefixmigrationlog,readytobill,int,NO
dbo,rtbissuefixmigrationlog,PmCharges,int,NO
dbo,rtbprocessencounterjobparams,Id,int,NO
dbo,rtbprocessencounterjobparams,JobName,varchar,YES
dbo,rtbprocessencounterjobparams,SendMsgFrom,int,YES
dbo,rtbprocessencounterjobparams,SendMsgTo,int,YES
dbo,rtbprocessencounterjobparams,StaffId,int,YES
dbo,rtbprocessencounterjobparams,jobId,int,YES
dbo,rtbprocessencounterjobparams,JobDataMapId,int,YES
dbo,rtbprocessencounterjobparams,activeFlag,tinyint,YES
dbo,rtbprocessencounterjobparams,ServiceDateFrom,datetime,YES
dbo,rtbprocessencounterjobparams,ServiceDateTo,datetime,YES
dbo,rtbprocessencounterjobparams,PracticeReview,int,YES
dbo,rtbprocessencounterjobparams,ToBeReview,int,YES
dbo,rtbprocessencounterjobparams,OnHold,int,YES
dbo,rtbprocessencounterjobparams,SelectedView,int,YES
dbo,rtbprocessencounterjobparams,Hours,int,YES
dbo,rtbprocessencounterjobparams,Minutes,int,YES
dbo,rtbprocessencounterjobparams,AmPm,varchar,YES
dbo,rtbprocessencounterjobparams,createdDate,datetime,YES
dbo,rtbprocessencounterjobparams,deleteflag,tinyint,NO
dbo,rtbprocessencounterjobparams,ReadyToLock,int,YES
dbo,rtbprocessencounterjobparams,deteteFlag,tinyint,YES
dbo,rtbprocessencounterjobparams,DischargeDateFrom,datetime,YES
dbo,rtbprocessencounterjobparams,DischargeDateTo,datetime,YES
dbo,rtbprocessencounterjobparams,AdmissionDateFrom,datetime,YES
dbo,rtbprocessencounterjobparams,AdmissionDateTo,datetime,YES
dbo,rtbprocessencounterjobparams,updatedBy,int,YES
dbo,rtclaimstatuspayermaster,Id,int,NO
dbo,rtclaimstatuspayermaster,ClearinghouseName,varchar,YES
dbo,rtclaimstatuspayermaster,PayerID,varchar,YES
dbo,rtclaimstatusrefdata,Id,int,NO
dbo,rtclaimstatusrefdata,ClearinghouseName,varchar,YES
dbo,rtclaimstatusrefdata,URL,varchar,YES
dbo,rule_action,id,int,NO
dbo,rule_action,deleteFlag,tinyint,NO
dbo,rule_action,actionName,varchar,NO
dbo,rule_action,actionClass,varchar,NO
dbo,rule_action,moduleId,int,NO
dbo,rule_action,requiredActionValue,tinyint,NO
dbo,rule_action_mapping,id,int,NO
dbo,rule_action_mapping,deleteFlag,tinyint,NO
dbo,rule_action_mapping,ruleId,int,NO
dbo,rule_action_mapping,actionId,int,NO
dbo,rule_action_mapping,actionValue,varchar,YES
dbo,rule_condition,id,int,NO
dbo,rule_condition,deleteFlag,tinyint,NO
dbo,rule_condition,conditionVariable,varchar,NO
dbo,rule_condition,operators,varchar,NO
dbo,rule_condition,conditionValue,varchar,NO
dbo,rule_condition,logicalCondition,varchar,NO
dbo,rule_condition,conditionIndex,int,YES
dbo,rule_condition,supportedType,varchar,YES
dbo,rule_condition,ruleId,int,NO
dbo,rule_engine_logs,Id,int,NO
dbo,rule_engine_logs,interfaceId,int,NO
dbo,rule_engine_logs,interfaceName,varchar,NO
dbo,rule_engine_logs,interfaceType,varchar,NO
dbo,rule_engine_logs,totalRuleCount,tinyint,NO
dbo,rule_engine_logs,invalidRuleCount,tinyint,NO
dbo,rule_engine_logs,details,varchar,NO
dbo,rule_engine_logs,createdDate,datetime,NO
dbo,rule_engine_logs,modifiedDate,datetime,YES
dbo,rule_group,id,int,NO
dbo,rule_group,deleteFlag,tinyint,NO
dbo,rule_group,ruleGroupName,varchar,NO
dbo,rule_group,ruleGroupDesc,varchar,NO
dbo,rule_master,id,int,NO
dbo,rule_master,ruleEquation,varchar,NO
dbo,rule_master,interfaceType,varchar,NO
dbo,rule_modules,id,int,NO
dbo,rule_modules,deleteFlag,tinyint,NO
dbo,rule_modules,moduleName,varchar,NO
dbo,ruleblocks,Id,int,NO
dbo,ruleblocks,BlockDesc,varchar,NO
dbo,ruleblocks,BlockDuration,varchar,NO
dbo,ruleblocks,DeleteFlag,char,YES
dbo,ruleblocks,blockcolor,varchar,NO
dbo,ruleblockvisittypes,Id,int,NO
dbo,ruleblockvisittypes,RefBlockId,int,NO
dbo,ruleblockvisittypes,VTDesc,varchar,NO
dbo,ruleblockvisittypes,TotalVisits,int,NO
dbo,ruleblockvisittypes,VisitDuration,int,NO
dbo,ruleblockvisittypes,DeleteFlag,char,YES
dbo,ruleblockvisittypes,visitSubTypeId,int,YES
dbo,ruleblockvisittypes,startTime,time,YES
dbo,ruleblockvisittypes,endTime,time,YES
dbo,ruleengine_action_params,id,int,NO
dbo,ruleengine_action_params,ruleid,int,NO
dbo,ruleengine_action_params,structid,int,NO
dbo,ruleengine_action_params,structvalue,varchar,NO
dbo,ruleengine_action_params,deleteflag,tinyint,NO
dbo,ruleengine_action_params,ackById,int,YES
dbo,ruleengine_action_params,acktimestamp,datetime,YES
dbo,ruleengine_action_params,applyforportal,tinyint,YES
dbo,ruleengine_actions,Id,int,NO
dbo,ruleengine_actions,RuleId,int,NO
dbo,ruleengine_actions,RuleActionCode,int,NO
dbo,ruleengine_actions,RuleAction,varchar,NO
dbo,ruleengine_actions,ClaimStatus,varchar,NO
dbo,ruleengine_actions,queuecatid,int,NO
dbo,ruleengine_actions,claimliability,tinyint,YES
dbo,ruleengine_blocks,Id,int,NO
dbo,ruleengine_blocks,RuleId,int,NO
dbo,ruleengine_blocks,BeginBlock,int,NO
dbo,ruleengine_blocks,Connector,varchar,NO
dbo,ruleengine_blocks,EndBlock,int,NO
dbo,ruleengine_category,Id,int,NO
dbo,ruleengine_category,CategoryName,varchar,NO
dbo,ruleengine_claim_actionable_cpt_mapping,id,int,NO
dbo,ruleengine_claim_actionable_cpt_mapping,action_id,int,NO
dbo,ruleengine_claim_actionable_cpt_mapping,cpt_block_id,int,NO
dbo,ruleengine_claim_actionable_cpt_mapping,deleteflag,tinyint,NO
dbo,ruleengine_claim_actionable_logs,id,int,NO
dbo,ruleengine_claim_actionable_logs,ruleid,int,NO
dbo,ruleengine_claim_actionable_logs,claimId,int,NO
dbo,ruleengine_claim_actionable_logs,modificationStatus,tinyint,NO
dbo,ruleengine_claim_actionable_logs,logDate,datetime,NO
dbo,ruleengine_claim_actionable_logs_detail,id,int,NO
dbo,ruleengine_claim_actionable_logs_detail,log_id,int,NO
dbo,ruleengine_claim_actionable_logs_detail,inv_cpt_id,int,NO
dbo,ruleengine_claim_actionable_logs_detail,modifier_position,varchar,NO
dbo,ruleengine_claim_actionable_logs_detail,modifier_code,varchar,NO
dbo,ruleengine_claim_actionable_logs_detail,modifier_action,varchar,NO
dbo,ruleengine_claim_actionable_logs_detail,logDate,datetime,NO
dbo,ruleengine_claim_actionable_params,id,int,NO
dbo,ruleengine_claim_actionable_params,ruleid,int,NO
dbo,ruleengine_claim_actionable_params,modifier_code,varchar,NO
dbo,ruleengine_claim_actionable_params,modifier_action,varchar,NO
dbo,ruleengine_claim_actionable_params,isAcknowledged,tinyint,NO
dbo,ruleengine_claim_actionable_params,ackById,int,YES
dbo,ruleengine_claim_actionable_params,acktimestamp,datetime,YES
dbo,ruleengine_claim_actionable_params,deleteflag,tinyint,NO
dbo,ruleengine_cms1500_actions,Id,int,NO
dbo,ruleengine_cms1500_actions,RuleId,int,NO
dbo,ruleengine_cms1500_actions,BoxNumber,varchar,NO
dbo,ruleengine_cms1500_actions,BoxField,varchar,NO
dbo,ruleengine_cms1500_actions,LoopId,varchar,NO
dbo,ruleengine_cms1500_uielements,Id,int,NO
dbo,ruleengine_cms1500_uielements,FieldName,varchar,NO
dbo,ruleengine_dataelements,Id,int,NO
dbo,ruleengine_dataelements,ElementId,varchar,YES
dbo,ruleengine_dataelements,ElementName,varchar,YES
dbo,ruleengine_dataelements,TableName,varchar,YES
dbo,ruleengine_dataelements,RuleType,varchar,YES
dbo,ruleengine_dataelements,MasterFile,varchar,YES
dbo,ruleengine_dataelements,ElementType,tinyint,NO
dbo,ruleengine_dataelements,AllowedOperators,varchar,YES
dbo,ruleengine_dataelements,inputType,varchar,YES
dbo,ruleengine_dataelements,selectDataSQL,varchar,YES
dbo,ruleengine_dataelements,element_modality,tinyint,NO
dbo,ruleengine_expressions,Id,int,NO
dbo,ruleengine_expressions,RuleId,int,NO
dbo,ruleengine_expressions,ExpressionId,varchar,NO
dbo,ruleengine_expressions,ExpressionLabel,varchar,NO
dbo,ruleengine_expressions,Expression,varchar,NO
dbo,ruleengine_hcfa_mappings,Id,int,NO
dbo,ruleengine_hcfa_mappings,BoxNo,varchar,NO
dbo,ruleengine_hcfa_mappings,FieldName,varchar,NO
dbo,ruleengine_hcfa_mappings,RuleIndex,int,NO
dbo,ruleengine_list,Id,int,NO
dbo,ruleengine_list,RuleName,varchar,NO
dbo,ruleengine_list,RuleAction,varchar,NO
dbo,ruleengine_list,RuleStatus,tinyint,NO
dbo,ruleengine_list,RuleScope,varchar,NO
dbo,ruleengine_list,RuleCategory,int,NO
dbo,ruleengine_list,RuleMessage,varchar,NO
dbo,ruleengine_list,EffectiveDate,datetime,NO
dbo,ruleengine_list,TerminationDate,datetime,NO
dbo,ruleengine_list,Hierarchy,int,NO
dbo,ruleengine_list,RuleURL,varchar,NO
dbo,ruleengine_list,FiringOrder,int,NO
dbo,ruleengine_list,SchJob,tinyint,NO
dbo,ruleengine_list,RuleDesc,text,YES
dbo,ruleengine_list,MasterRule,tinyint,NO
dbo,ruleengine_list,ecwMasterInsId,varchar,NO
dbo,ruleengine_list,ecwMasterInsName,varchar,NO
dbo,ruleengine_list,isArchived,tinyint,NO
dbo,ruleengine_list,isFromCloud,int,NO
dbo,ruleengine_log,Id,int,NO
dbo,ruleengine_log,RuleId,int,NO
dbo,ruleengine_log,UserId,int,NO
dbo,ruleengine_log,Action,varchar,NO
dbo,ruleengine_log,ModifiedTime,datetime,YES
dbo,ruleengine_log,message,varchar,NO
dbo,ruleengine_reg_action_log,id,int,NO
dbo,ruleengine_reg_action_log,Ruleid,int,NO
dbo,ruleengine_reg_action_log,RuleBatchId,int,NO
dbo,ruleengine_reg_action_log,jobid,int,NO
dbo,ruleengine_reg_action_log,userid,int,YES
dbo,ruleengine_reg_action_log,patientid,int,NO
dbo,ruleengine_reg_action_log,patientname,varchar,NO
dbo,ruleengine_reg_action_log,entitydataid,int,NO
dbo,ruleengine_reg_action_log,entitydescription,varchar,NO
dbo,ruleengine_reg_action_log,updatedvalues,varchar,NO
dbo,ruleengine_reg_action_log,lastmodifiedtime,datetime,NO
dbo,ruleengine_reg_action_log,message,varchar,NO
dbo,ruleengine_reg_log,Id,int,NO
dbo,ruleengine_reg_log,EncounterId,int,NO
dbo,ruleengine_reg_log,RuleId,int,NO
dbo,ruleengine_reg_log,RuleName,varchar,NO
dbo,ruleengine_reg_log,UserId,int,NO
dbo,ruleengine_reg_log,UserName,varchar,NO
dbo,ruleengine_reg_log,STATUS,tinyint,NO
dbo,ruleengine_reg_log,RuleMessage,text,NO
dbo,ruleengine_reg_log,LatestModifiedTime,datetime,YES
dbo,ruleengine_reg_log,EverDisputed,tinyint,NO
dbo,ruleengine_reg_transaction,Id,int,NO
dbo,ruleengine_reg_transaction,EncId,int,NO
dbo,ruleengine_reg_transaction,EncDetailId,int,NO
dbo,ruleengine_reg_transaction,UserId,int,NO
dbo,ruleengine_reg_transaction,UserName,varchar,NO
dbo,ruleengine_reg_transaction,STATUS,tinyint,NO
dbo,ruleengine_reg_transaction,FromStatus,tinyint,NO
dbo,ruleengine_reg_transaction,ToStatus,tinyint,NO
dbo,ruleengine_reg_transaction,ActiveRow,tinyint,NO
dbo,ruleengine_reg_transaction,Description,text,YES
dbo,ruleengine_reg_transaction,ModifiedTime,datetime,YES
dbo,ruleengine_registry_table_pkmap,id,tinyint,NO
dbo,ruleengine_registry_table_pkmap,MasterFile,varchar,NO
dbo,ruleengine_registry_table_pkmap,JOINCondition,text,NO
dbo,ruleengine_registry_table_pkmap,deleteFlag,text,NO
dbo,ruleengine_scope,Id,int,NO
dbo,ruleengine_scope,RuleScope,varchar,NO
dbo,ruleengine_specs,Id,int,NO
